Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
Hybrid,call,100,110,0.02,0.75,1,750000000,0,1001,1,102.1966191,101.947731,26.61697151,0.004762501215,0.004762501215
Hybrid,call,100,110,0.02,0.75,1,750000000,0,5005,1,5.250683282,4.992981263,26.60213828,0.01007072561,-0.01007072561
Hybrid,call,100,110,0.02,0.75,1,750000000,0,16016,1,4.36905234,4.084013316,26.61246169,0.0002526764531,0.0002526764531
Hybrid,call,100,110,0.02,0.75,1,750000000,0,25025,1,4.34948749,4.029891624,26.62908721,0.01687820016,0.01687820016
Hybrid,call,100,110,0.02,0.75,1,750000000,0,32032,1,4.065562149,3.718896723,26.61271793,0.0005089152879,0.0005089152879
Hybrid,call,100,110,0.02,0.75,1,750000000,0,50050,1,4.06494899,3.638023757,26.62333236,0.01112334561,0.01112334561
Hybrid,call,100,110,0.02,0.75,1,750000000,0,60060,1,4.766487408,4.230159819,26.5856257,0.02658331481,-0.02658331481
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,1001,1,135.4669604,135.2249314,26.60783413,0.004374879216,-0.004374879216
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,5005,1,6.846419493,6.589445766,26.61296829,0.0007592773767,0.0007592773767
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,16016,1,5.557956266,5.273930646,26.61286675,0.0006577428396,0.0006577428396
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,25025,1,5.945120093,5.643518403,26.63390613,0.02169711765,0.02169711765
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,32032,1,6.102645409,5.758838687,26.61814386,0.005934846568,0.005934846568
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,50050,1,6.224244239,5.751673131,26.61192047,0.0002885420165,-0.0002885420165
Hybrid,call,100,110,0.02,0.75,1,1000000000,0,60060,1,6.249270098,5.702348413,26.61097118,0.001237831059,-0.001237831059
Serial,put,100,90,0.02,0.75,1,100000,0,0,1,0.021700747,0.02167031,22.01052218,0.02461289625,0.02461289625
Serial,put,100,90,0.02,0.75,1,250000,0,0,1,0.0431842,0.043169819,21.92051702,0.06539226434,-0.06539226434
Serial,put,100,90,0.02,0.75,1,500000,0,0,1,0.088776869,0.088748674,21.93542643,0.05048284773,-0.05048284773
Serial,put,100,90,0.02,0.75,1,750000,0,0,1,0.131323304,0.13128946,21.95026338,0.03564589938,-0.03564589938
Serial,put,100,90,0.02,0.75,1,1000000,0,0,1,0.173371575,0.173326772,21.97744762,0.008461657376,-0.008461657376
Serial,put,100,90,0.02,0.75,1,2500000,0,0,1,0.437192762,0.437168265,21.96607768,0.01983160024,-0.01983160024
Serial,put,100,90,0.02,0.75,1,5000000,0,0,1,0.871183576,0.871150703,21.97863571,0.007273571895,-0.007273571895
Serial,put,100,90,0.02,0.75,1,7500000,0,0,1,1.274881136,1.274858732,21.98931876,0.003409480504,0.003409480504
Serial,put,100,90,0.02,0.75,1,10000000,0,0,1,1.663969162,1.663936607,21.98900169,0.00309241084,0.00309241084
Serial,put,100,90,0.02,0.75,1,25000000,0,0,1,4.238573923,4.23854242,21.98526546,0.0006438212376,-0.0006438212376
Serial,put,100,90,0.02,0.75,1,50000000,0,0,1,8.437315561,8.43728894,21.9914319,0.005522624025,0.005522624025
Serial,put,100,90,0.02,0.75,1,75000000,0,0,1,12.50112384,12.50109307,21.98763377,0.001724485375,0.001724485375
Serial,put,100,90,0.02,0.75,1,100000000,0,0,1,16.55264461,16.55260452,21.9842656,0.001643680885,-0.001643680885
Serial,put,100,90,0.02,0.75,1,250000000,0,0,1,41.36277336,41.36273713,21.98954469,0.003635413575,0.003635413575
Serial,put,100,90,0.02,0.75,1,500000000,0,0,1,83.19851915,83.19848983,21.98502218,0.0008871003128,-0.0008871003128
Serial,put,100,90,0.02,0.75,1,750000000,0,0,1,125.2176131,125.2175842,21.98587801,3.127105671e-05,-3.127105671e-05
Serial,put,100,90,0.02,0.75,1,1000000000,0,0,1,166.8240298,166.8239956,21.98501131,0.0008979662517,-0.0008979662517
OMP,put,100,90,0.02,0.75,1,100000,0,1,1,0.021257728,0.021217026,22.00136403,0.01545474934,0.01545474934
OMP,put,100,90,0.02,0.75,1,100000,0,5,1,0.009437318,0.009412805,22.20778713,0.221877854,0.221877854
OMP,put,100,90,0.02,0.75,1,100000,0,10,1,0.004018472,0.003999456,22.21586574,0.2299564583,0.2299564583
OMP,put,100,90,0.02,0.75,1,100000,0,25,1,0.006770764,0.006734113,22.50843214,0.522522863,0.522522863
OMP,put,100,90,0.02,0.75,1,100000,0,32,1,0.009507049,0.009490819,22.49962982,0.5137205402,0.5137205402
OMP,put,100,90,0.02,0.75,1,100000,0,50,1,0.003455292,0.003443427,22.67335834,0.6874490619,0.6874490619
OMP,put,100,90,0.02,0.75,1,100000,0,64,1,0.003803091,0.003789258,22.70965507,0.72374579,0.72374579
OMP,put,100,90,0.02,0.75,1,100000,0,100,1,0.005215805,0.005198161,22.68022546,0.6943161769,0.6943161769
OMP,put,100,90,0.02,0.75,1,100000,0,125,1,0.00725892,0.00725045,22.65828313,0.6723738468,0.6723738468
OMP,put,100,90,0.02,0.75,1,250000,0,1,1,0.042614023,0.042602297,22.04775493,0.06184565156,0.06184565156
OMP,put,100,90,0.02,0.75,1,250000,0,5,1,0.018055258,0.018027556,22.01402053,0.0281112485,0.0281112485
OMP,put,100,90,0.02,0.75,1,250000,0,10,1,0.01021183,0.010172515,22.17793045,0.1920211742,0.1920211742
OMP,put,100,90,0.02,0.75,1,250000,0,25,1,0.004606837,0.004564473,22.18401041,0.1981011265,0.1981011265
OMP,put,100,90,0.02,0.75,1,250000,0,32,1,0.010453689,0.010433291,22.19207887,0.2061695914,0.2061695914
OMP,put,100,90,0.02,0.75,1,250000,0,50,1,0.00438598,0.004374209,22.1565513,0.1706420156,0.1706420156
OMP,put,100,90,0.02,0.75,1,250000,0,64,1,0.005086713,0.005078819,22.1822396,0.1963303242,0.1963303242
OMP,put,100,90,0.02,0.75,1,250000,0,100,1,0.007535917,0.007505986,22.2052822,0.2193729224,0.2193729224
OMP,put,100,90,0.02,0.75,1,250000,0,125,1,0.009688823,0.009664383,22.22006422,0.2341549408,0.2341549408
OMP,put,100,90,0.02,0.75,1,500000,0,1,1,0.075614134,0.075596458,22.0242326,0.03832331762,0.03832331762
OMP,put,100,90,0.02,0.75,1,500000,0,5,1,0.024997449,0.024970936,21.99522425,0.009314969944,0.009314969944
OMP,put,100,90,0.02,0.75,1,500000,0,10,1,0.014042864,0.01403276,22.01150424,0.02559496287,0.02559496287
OMP,put,100,90,0.02,0.75,1,500000,0,25,1,0.006655506,0.006627464,22.24248503,0.2565757493,0.2565757493
OMP,put,100,90,0.02,0.75,1,500000,0,32,1,0.011882739,0.011871929,22.23845175,0.2525424702,0.2525424702
OMP,put,100,90,0.02,0.75,1,500000,0,50,1,0.008739096,0.008703121,22.21972875,0.2338194725,0.2338194725
OMP,put,100,90,0.02,0.75,1,500000,0,64,1,0.007071414,0.007056991,22.18451572,0.1986064416,0.1986064416
OMP,put,100,90,0.02,0.75,1,500000,0,100,1,0.009563128,0.009545847,22.14265524,0.1567459574,0.1567459574
OMP,put,100,90,0.02,0.75,1,500000,0,125,1,0.009148966,0.009133378,22.20575361,0.2198443317,0.2198443317
OMP,put,100,90,0.02,0.75,1,750000,0,1,1,0.117040415,0.117020857,22.01051734,0.02460805883,0.02460805883
OMP,put,100,90,0.02,0.75,1,750000,0,5,1,0.031715179,0.031701809,22.01211609,0.02620681195,0.02620681195
OMP,put,100,90,0.02,0.75,1,750000,0,10,1,0.018889078,0.018858436,21.99658501,0.01067572766,0.01067572766
OMP,put,100,90,0.02,0.75,1,750000,0,25,1,0.009185056,0.009168359,21.95392343,0.03198584936,-0.03198584936
OMP,put,100,90,0.02,0.75,1,750000,0,32,1,0.013144758,0.01313088,21.92832184,0.0575874397,-0.0575874397
OMP,put,100,90,0.02,0.75,1,750000,0,50,1,0.008691941,0.008676689,21.936338,0.04957127803,-0.04957127803
OMP,put,100,90,0.02,0.75,1,750000,0,64,1,0.012355259,0.012310763,21.91664427,0.06926500537,-0.06926500537
OMP,put,100,90,0.02,0.75,1,750000,0,100,1,0.011294372,0.011281021,21.93361252,0.05229675844,-0.05229675844
OMP,put,100,90,0.02,0.75,1,750000,0,125,1,0.015490703,0.015472787,21.92461284,0.06129644259,-0.06129644259
OMP,put,100,90,0.02,0.75,1,1000000,0,1,1,0.162883314,0.162871567,21.96573223,0.02017705225,-0.02017705225
OMP,put,100,90,0.02,0.75,1,1000000,0,5,1,0.043275915,0.043236408,21.96266346,0.02324581742,-0.02324581742
OMP,put,100,90,0.02,0.75,1,1000000,0,10,1,0.026052622,0.026023641,21.89804238,0.08786690222,-0.08786690222
OMP,put,100,90,0.02,0.75,1,1000000,0,25,1,0.01441535,0.014385799,21.91842649,0.06748278985,-0.06748278985
OMP,put,100,90,0.02,0.75,1,1000000,0,32,1,0.012679424,0.012646755,21.9725218,0.01338748101,-0.01338748101
OMP,put,100,90,0.02,0.75,1,1000000,0,50,1,0.012265598,0.012231824,21.93736006,0.04854922238,-0.04854922238
OMP,put,100,90,0.02,0.75,1,1000000,0,64,1,0.013131221,0.01310976,21.96332113,0.0225881549,-0.0225881549
OMP,put,100,90,0.02,0.75,1,1000000,0,100,1,0.011286325,0.011270161,21.93120168,0.05470759559,-0.05470759559
OMP,put,100,90,0.02,0.75,1,1000000,0,125,1,0.012168618,0.012155421,21.9181516,0.06775768377,-0.06775768377
OMP,put,100,90,0.02,0.75,1,2500000,0,1,1,0.426634778,0.426617174,21.9685728,0.0173364778,-0.0173364778
OMP,put,100,90,0.02,0.75,1,2500000,0,5,1,0.093547095,0.093522727,21.9362671,0.04964217994,-0.04964217994
OMP,put,100,90,0.02,0.75,1,2500000,0,10,1,0.048382298,0.048346082,21.95157345,0.03433582868,-0.03433582868
OMP,put,100,90,0.02,0.75,1,2500000,0,25,1,0.024946575,0.024907605,21.90522719,0.08068209016,-0.08068209016
OMP,put,100,90,0.02,0.75,1,2500000,0,32,1,0.025000722,0.024984136,21.9069031,0.07900617983,-0.07900617983
OMP,put,100,90,0.02,0.75,1,2500000,0,50,1,0.018321633,0.018310105,21.88546503,0.1004442492,-0.1004442492
OMP,put,100,90,0.02,0.75,1,2500000,0,64,1,0.020876592,0.020862509,21.87281736,0.1130919224,-0.1130919224
OMP,put,100,90,0.02,0.75,1,2500000,0,100,1,0.023697475,0.023678957,21.9072684,0.07864087621,-0.07864087621
OMP,put,100,90,0.02,0.75,1,2500000,0,125,1,0.022847855,0.022827604,21.89989658,0.08601269798,-0.08601269798
OMP,put,100,90,0.02,0.75,1,5000000,0,1,1,0.854293974,0.854269211,21.98244935,0.003459931732,-0.003459931732
OMP,put,100,90,0.02,0.75,1,5000000,0,5,1,0.181114242,0.181085635,21.98291771,0.002991566729,-0.002991566729
OMP,put,100,90,0.02,0.75,1,5000000,0,10,1,0.091735886,0.09170065,21.9931444,0.007235120967,0.007235120967
OMP,put,100,90,0.02,0.75,1,5000000,0,25,1,0.043771877,0.0437351,22.05327394,0.06736465619,0.06736465619
OMP,put,100,90,0.02,0.75,1,5000000,0,32,1,0.041846795,0.041822636,22.06545901,0.07954972691,0.07954972691
OMP,put,100,90,0.02,0.75,1,5000000,0,50,1,0.0395976,0.039568326,22.09125607,0.1053467852,0.1053467852
OMP,put,100,90,0.02,0.75,1,5000000,0,64,1,0.035434516,0.035422451,22.10580557,0.1198962904,0.1198962904
OMP,put,100,90,0.02,0.75,1,5000000,0,100,1,0.040572641,0.040546402,22.11166325,0.125753969,0.125753969
OMP,put,100,90,0.02,0.75,1,5000000,0,125,1,0.038353788,0.038326527,22.11710979,0.1312005142,0.1312005142
OMP,put,100,90,0.02,0.75,1,7500000,0,1,1,1.270154546,1.270132942,21.98420323,0.001706054849,-0.001706054849
OMP,put,100,90,0.02,0.75,1,7500000,0,5,1,0.264651668,0.264608242,21.98415459,0.001754688803,-0.001754688803
OMP,put,100,90,0.02,0.75,1,7500000,0,10,1,0.147916843,0.147882658,22.00996853,0.02405924941,0.02405924941
OMP,put,100,90,0.02,0.75,1,7500000,0,25,1,0.06312157,0.063100288,22.01250196,0.02659267577,0.02659267577
OMP,put,100,90,0.02,0.75,1,7500000,0,32,1,0.049099974,0.049077308,22.03771231,0.05180303156,0.05180303156
OMP,put,100,90,0.02,0.75,1,7500000,0,50,1,0.049457015,0.049443035,22.07974394,0.09383466066,0.09383466066
OMP,put,100,90,0.02,0.75,1,7500000,0,64,1,0.049170679,0.049153824,22.07236101,0.08645173101,0.08645173101
OMP,put,100,90,0.02,0.75,1,7500000,0,100,1,0.05206226,0.052044585,22.09368994,0.1077806589,0.1077806589
OMP,put,100,90,0.02,0.75,1,7500000,0,125,1,0.052748506,0.052728608,22.05871727,0.07280798816,0.07280798816
OMP,put,100,90,0.02,0.75,1,10000000,0,1,1,1.725443772,1.725426803,21.98692725,0.001017967638,0.001017967638
OMP,put,100,90,0.02,0.75,1,10000000,0,5,1,0.348259649,0.34822865,21.98745588,0.00154659742,0.00154659742
OMP,put,100,90,0.02,0.75,1,10000000,0,10,1,0.184070856,0.184032781,21.99567414,0.009764863585,0.009764863585
OMP,put,100,90,0.02,0.75,1,10000000,0,25,1,0.075880449,0.075862796,22.04221658,0.05630729834,0.05630729834
OMP,put,100,90,0.02,0.75,1,10000000,0,32,1,0.059723741,0.059710809,22.07041931,0.08451003287,0.08451003287
OMP,put,100,90,0.02,0.75,1,10000000,0,50,1,0.063206355,0.063185852,22.06695354,0.08104425639,0.08104425639
OMP,put,100,90,0.02,0.75,1,10000000,0,64,1,0.064848222,0.064829263,22.06631003,0.08040075299,0.08040075299
OMP,put,100,90,0.02,0.75,1,10000000,0,100,1,0.066012915,0.065991447,22.0932128,0.1073035186,0.1073035186
OMP,put,100,90,0.02,0.75,1,10000000,0,125,1,0.068029124,0.068012393,22.09984859,0.1139393082,0.1139393082
OMP,put,100,90,0.02,0.75,1,25000000,0,1,1,4.229701474,4.229687685,21.98417761,0.00173166759,-0.00173166759
OMP,put,100,90,0.02,0.75,1,25000000,0,5,1,0.860485616,0.860446834,21.97069064,0.01521863759,-0.01521863759
OMP,put,100,90,0.02,0.75,1,25000000,0,10,1,0.43785512,0.43781469,21.9618422,0.02406707863,-0.02406707863
OMP,put,100,90,0.02,0.75,1,25000000,0,25,1,0.191959453,0.191936194,21.95602772,0.02988156254,-0.02988156254
OMP,put,100,90,0.02,0.75,1,25000000,0,32,1,0.158894291,0.158875788,21.95820927,0.02770000658,-0.02770000658
OMP,put,100,90,0.02,0.75,1,25000000,0,50,1,0.160462082,0.16044697,21.96029573,0.02561355344,-0.02561355344
OMP,put,100,90,0.02,0.75,1,25000000,0,64,1,0.157124198,0.157111856,21.96606414,0.01984514404,-0.01984514404
OMP,put,100,90,0.02,0.75,1,25000000,0,100,1,0.158293774,0.158273889,21.96519643,0.02071284616,-0.02071284616
OMP,put,100,90,0.02,0.75,1,25000000,0,125,1,0.161062582,0.161044597,21.96335844,0.02255083935,-0.02255083935
OMP,put,100,90,0.02,0.75,1,50000000,0,1,1,8.362931408,8.362919846,21.98549429,0.000414987493,-0.000414987493
OMP,put,100,90,0.02,0.75,1,50000000,0,5,1,1.70259122,1.702558321,21.97153124,0.01437803584,-0.01437803584
OMP,put,100,90,0.02,0.75,1,50000000,0,10,1,0.863446444,0.86340812,21.98539526,0.000514022787,-0.000514022787
OMP,put,100,90,0.02,0.75,1,50000000,0,25,1,0.369408727,0.36936943,21.97262509,0.01328419033,-0.01328419033
OMP,put,100,90,0.02,0.75,1,50000000,0,32,1,0.302904491,0.30288648,22.0157792,0.02986992196,0.02986992196
OMP,put,100,90,0.02,0.75,1,50000000,0,50,1,0.301528055,0.301514825,22.02024342,0.03433414033,0.03433414033
OMP,put,100,90,0.02,0.75,1,50000000,0,64,1,0.300789375,0.300775421,22.013356,0.0274467181,0.0274467181
OMP,put,100,90,0.02,0.75,1,50000000,0,100,1,0.305159714,0.305145879,21.99785839,0.01194910859,0.01194910859
OMP,put,100,90,0.02,0.75,1,50000000,0,125,1,0.305435848,0.305421425,21.99927849,0.01336921425,0.01336921425
OMP,put,100,90,0.02,0.75,1,75000000,0,1,1,12.543361,12.54334131,21.98323964,0.00266963825,-0.00266963825
OMP,put,100,90,0.02,0.75,1,75000000,0,5,1,2.558736283,2.5587015,21.99337487,0.007465590405,0.007465590405
OMP,put,100,90,0.02,0.75,1,75000000,0,10,1,1.301795094,1.301772967,21.99251206,0.006602778381,0.006602778381
OMP,put,100,90,0.02,0.75,1,75000000,0,25,1,0.567438859,0.56742312,21.99098593,0.005076647252,0.005076647252
OMP,put,100,90,0.02,0.75,1,75000000,0,32,1,0.484069093,0.484052374,21.99295176,0.007042481785,0.007042481785
OMP,put,100,90,0.02,0.75,1,75000000,0,50,1,0.475129498,0.475117706,21.96944268,0.01646659552,-0.01646659552
OMP,put,100,90,0.02,0.75,1,75000000,0,64,1,0.483908722,0.483886677,21.96938986,0.01651942283,-0.01651942283
OMP,put,100,90,0.02,0.75,1,75000000,0,100,1,0.480137549,0.480125729,21.92673999,0.05916928644,-0.05916928644
OMP,put,100,90,0.02,0.75,1,75000000,0,125,1,0.496097574,0.496077796,21.91365069,0.07225858791,-0.07225858791
OMP,put,100,90,0.02,0.75,1,100000000,0,1,1,16.34448281,16.34446992,21.98010407,0.005805212401,-0.005805212401
OMP,put,100,90,0.02,0.75,1,100000000,0,5,1,3.390015859,3.389994428,21.98030456,0.005604721513,-0.005604721513
OMP,put,100,90,0.02,0.75,1,100000000,0,10,1,1.722905686,1.72287271,21.99745699,0.01154770833,0.01154770833
OMP,put,100,90,0.02,0.75,1,100000000,0,25,1,0.80379226,0.803777539,21.98666004,0.0007507609178,0.0007507609178
OMP,put,100,90,0.02,0.75,1,100000000,0,32,1,0.667318851,0.667281083,21.98723299,0.00132370704,0.00132370704
OMP,put,100,90,0.02,0.75,1,100000000,0,50,1,0.643870093,0.643849687,21.98294588,0.002963400113,-0.002963400113
OMP,put,100,90,0.02,0.75,1,100000000,0,64,1,0.634484554,0.634472288,21.98159281,0.00431646957,-0.00431646957
OMP,put,100,90,0.02,0.75,1,100000000,0,100,1,0.651120097,0.651099393,21.970254,0.01565528393,-0.01565528393
OMP,put,100,90,0.02,0.75,1,100000000,0,125,1,0.637225279,0.637207987,21.97422035,0.01168892702,-0.01168892702
OMP,put,100,90,0.02,0.75,1,250000000,0,1,1,41.36014407,41.36011543,21.98515152,0.0007577550098,-0.0007577550098
OMP,put,100,90,0.02,0.75,1,250000000,0,5,1,8.432467427,8.432443287,21.98779643,0.00188715484,0.00188715484
OMP,put,100,90,0.02,0.75,1,250000000,0,10,1,4.296490477,4.296477031,21.98232644,0.003582842717,-0.003582842717
OMP,put,100,90,0.02,0.75,1,250000000,0,25,1,2.019271736,2.019238729,21.98836492,0.002455643153,0.002455643153
OMP,put,100,90,0.02,0.75,1,250000000,0,32,1,1.592135791,1.59209436,21.99056257,0.004653289462,0.004653289462
OMP,put,100,90,0.02,0.75,1,250000000,0,50,1,1.610225128,1.610208728,21.97620828,0.009700999492,-0.009700999492
OMP,put,100,90,0.02,0.75,1,250000000,0,64,1,1.638171623,1.638156716,21.99287493,0.006965652443,0.006965652443
OMP,put,100,90,0.02,0.75,1,250000000,0,100,1,1.635505777,1.635492734,21.98570861,0.0002006711858,-0.0002006711858
OMP,put,100,90,0.02,0.75,1,250000000,0,125,1,1.619418566,1.619403606,21.98025341,0.005655868585,-0.005655868585
OMP,put,100,90,0.02,0.75,1,500000000,0,1,1,84.43377016,84.43375136,21.98521012,0.0006991599499,-0.0006991599499
OMP,put,100,90,0.02,0.75,1,500000000,0,5,1,17.03488225,17.03485548,21.98654659,0.0006373100931,0.0006373100931
OMP,put,100,90,0.02,0.75,1,500000000,0,10,1,8.613192873,8.613155876,21.98250775,0.003401529182,-0.003401529182
OMP,put,100,90,0.02,0.75,1,500000000,0,25,1,3.87306613,3.873051395,21.98023653,0.005672749124,-0.005672749124
OMP,put,100,90,0.02,0.75,1,500000000,0,32,1,3.257191789,3.257177287,21.99065724,0.004747960782,0.004747960782
OMP,put,100,90,0.02,0.75,1,500000000,0,50,1,3.297132662,3.297114177,21.98144914,0.004460143162,-0.004460143162
OMP,put,100,90,0.02,0.75,1,500000000,0,64,1,3.304595873,3.304579205,21.98249144,0.003417835593,-0.003417835593
OMP,put,100,90,0.02,0.75,1,500000000,0,100,1,3.188214208,3.188197302,21.98588548,2.37959054e-05,-2.37959054e-05
OMP,put,100,90,0.02,0.75,1,500000000,0,125,1,3.250623725,3.25060325,21.96657858,0.01933069904,-0.01933069904
OMP,put,100,90,0.02,0.75,1,750000000,0,1,1,124.4939915,124.4939755,21.984061,0.001848283949,-0.001848283949
OMP,put,100,90,0.02,0.75,1,750000000,0,5,1,25.44407005,25.44405438,21.98469047,0.001218812567,-0.001218812567
OMP,put,100,90,0.02,0.75,1,750000000,0,10,1,12.8397568,12.83974212,21.98746148,0.001552203852,0.001552203852
OMP,put,100,90,0.02,0.75,1,750000000,0,25,1,6.115699554,6.115679106,21.98789575,0.001986465519,0.001986465519
OMP,put,100,90,0.02,0.75,1,750000000,0,32,1,5.399619118,5.399600866,21.97943491,0.006474372687,-0.006474372687
OMP,put,100,90,0.02,0.75,1,750000000,0,50,1,5.390445315,5.390427604,21.97897286,0.006936424204,-0.006936424204
OMP,put,100,90,0.02,0.75,1,750000000,0,64,1,5.198450822,5.198435378,21.99204148,0.006132204524,0.006132204524
OMP,put,100,90,0.02,0.75,1,750000000,0,100,1,5.088192955,5.088177823,21.98587433,3.494780897e-05,-3.494780897e-05
OMP,put,100,90,0.02,0.75,1,750000000,0,125,1,5.102112643,5.102097634,21.99723991,0.0113306315,0.0113306315
OMP,put,100,90,0.02,0.75,1,1000000000,0,1,1,167.3418069,167.3417904,21.98671855,0.0008092703094,0.0008092703094
OMP,put,100,90,0.02,0.75,1,1000000000,0,5,1,33.78255626,33.78252134,21.9842248,0.001684481935,-0.001684481935
OMP,put,100,90,0.02,0.75,1,1000000000,0,10,1,17.11273971,17.11271577,21.98806419,0.002154914194,0.002154914194
OMP,put,100,90,0.02,0.75,1,1000000000,0,25,1,7.775141928,7.775123767,21.98440777,0.001501512679,-0.001501512679
OMP,put,100,90,0.02,0.75,1,1000000000,0,32,1,5.724764319,5.724747704,21.98508436,0.0008249188739,-0.0008249188739
OMP,put,100,90,0.02,0.75,1,1000000000,0,50,1,5.986670227,5.986652074,21.98681173,0.0009024531029,0.0009024531029
OMP,put,100,90,0.02,0.75,1,1000000000,0,64,1,6.561821853,6.561804935,21.99417686,0.00826758156,0.00826758156
OMP,put,100,90,0.02,0.75,1,1000000000,0,100,1,6.770752995,6.770734997,21.98124413,0.004665145346,-0.004665145346
OMP,put,100,90,0.02,0.75,1,1000000000,0,125,1,7.352419798,7.352398562,21.98126524,0.004644042592,-0.004644042592
MPI,put,100,90,0.02,0.75,1,100000,0,1,1,0.258503249,0.014738365,21.91619938,0.06970990253,-0.06970990253
MPI,put,100,90,0.02,0.75,1,100000,0,5,1,0.263908365,0.006565068,21.92246362,0.06344566236,-0.06344566236
MPI,put,100,90,0.02,0.75,1,100000,0,10,1,0.274916138,0.007570879,21.98161172,0.004297558959,-0.004297558959
MPI,put,100,90,0.02,0.75,1,100000,0,25,1,0.32104333,0.003386937,21.91823795,0.06767132523,-0.06767132523
MPI,put,100,90,0.02,0.75,1,100000,0,32,1,0.350618383,0.014127553,21.90062462,0.08528466168,-0.08528466168
MPI,put,100,90,0.02,0.75,1,100000,0,50,1,0.453653758,0.010593297,21.88042445,0.10548483,-0.10548483
MPI,put,100,90,0.02,0.75,1,100000,0,64,1,0.715060676,0.011743746,21.93356855,0.05234072767,-0.05234072767
MPI,put,100,90,0.02,0.75,1,100000,0,100,1,0.939058538,0.026040536,22.04026783,0.05435854632,0.05435854632
MPI,put,100,90,0.02,0.75,1,100000,0,125,1,1.033172278,0.012091656,22.10239928,0.1164899982,0.1164899982
MPI,put,100,90,0.02,0.75,1,250000,0,1,1,0.27339554,0.038488072,22.00856125,0.02265197335,0.02265197335
MPI,put,100,90,0.02,0.75,1,250000,0,5,1,0.276731034,0.022872026,21.85902889,0.1268803869,-0.1268803869
MPI,put,100,90,0.02,0.75,1,250000,0,10,1,0.281443973,0.014864288,21.92539764,0.06051163842,-0.06051163842
MPI,put,100,90,0.02,0.75,1,250000,0,25,1,0.326384856,0.008010199,21.98351164,0.002397641992,-0.002397641992
MPI,put,100,90,0.02,0.75,1,250000,0,32,1,0.344006922,0.007585889,21.9864672,0.0005579206093,0.0005579206093
MPI,put,100,90,0.02,0.75,1,250000,0,50,1,0.494210881,0.015141231,21.97532443,0.01058484893,-0.01058484893
MPI,put,100,90,0.02,0.75,1,250000,0,64,1,0.582527879,0.006395799,22.02595818,0.04004890188,0.04004890188
MPI,put,100,90,0.02,0.75,1,250000,0,100,1,0.919451435,0.009360826,21.93672332,0.0491859642,-0.0491859642
MPI,put,100,90,0.02,0.75,1,250000,0,125,1,1.131473572,0.006665388,22.06368543,0.0777761469,0.0777761469
MPI,put,100,90,0.02,0.75,1,500000,0,1,1,0.339000856,0.089182856,21.96929511,0.01661417163,-0.01661417163
MPI,put,100,90,0.02,0.75,1,500000,0,5,1,0.277657769,0.019797237,21.96111944,0.02478984225,-0.02478984225
MPI,put,100,90,0.02,0.75,1,500000,0,10,1,0.297381392,0.023151122,21.95927658,0.0266327012,-0.0266327012
MPI,put,100,90,0.02,0.75,1,500000,0,25,1,0.321752712,0.014362321,21.926227,0.05968228107,-0.05968228107
MPI,put,100,90,0.02,0.75,1,500000,0,32,1,0.365460263,0.012983344,21.9765065,0.009402779414,-0.009402779414
MPI,put,100,90,0.02,0.75,1,500000,0,50,1,0.478753962,0.016768032,21.98680507,0.0008957857089,0.0008957857089
MPI,put,100,90,0.02,0.75,1,500000,0,64,1,0.657283725,0.010934135,21.9842002,0.001709081199,-0.001709081199
MPI,put,100,90,0.02,0.75,1,500000,0,100,1,0.901570214,0.020195394,21.93088114,0.05502814003,-0.05502814003
MPI,put,100,90,0.02,0.75,1,500000,0,125,1,1.041233774,0.018329843,22.02876259,0.04285331484,0.04285331484
MPI,put,100,90,0.02,0.75,1,750000,0,1,1,0.349197409,0.110355462,22.01544427,0.02953499166,0.02953499166
MPI,put,100,90,0.02,0.75,1,750000,0,5,1,0.27856022,0.032764236,21.97343088,0.01247839961,-0.01247839961
MPI,put,100,90,0.02,0.75,1,750000,0,10,1,0.283757674,0.025721642,21.98740768,0.001498400217,0.001498400217
MPI,put,100,90,0.02,0.75,1,750000,0,25,1,0.333386734,0.013997398,21.99294922,0.007039935666,0.007039935666
MPI,put,100,90,0.02,0.75,1,750000,0,32,1,0.348516643,0.013390762,22.02905649,0.0431472134,0.0431472134
MPI,put,100,90,0.02,0.75,1,750000,0,50,1,0.461478249,0.015588384,22.03193118,0.04602190009,0.04602190009
MPI,put,100,90,0.02,0.75,1,750000,0,64,1,0.566135315,0.01718019,21.99184905,0.005939767072,0.005939767072
MPI,put,100,90,0.02,0.75,1,750000,0,100,1,0.872093492,0.023032206,21.9922449,0.006335624966,0.006335624966
MPI,put,100,90,0.02,0.75,1,750000,0,125,1,1.037119447,0.024085568,21.96430052,0.02160875825,-0.02160875825
MPI,put,100,90,0.02,0.75,1,1000000,0,1,1,0.399980526,0.15929644,21.95697952,0.02892976155,-0.02892976155
MPI,put,100,90,0.02,0.75,1,1000000,0,5,1,0.296706319,0.04208311,21.95045758,0.0354516969,-0.0354516969
