Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
Hybrid,call,100,110,0.02,0.75,1,750,1000,10010,1,0.202906205,0.037257543,13.16510857,0.6948914326,-0.6948914326
Hybrid,call,100,110,0.02,0.75,1,750,1000,25025,1,0.253316314,0.019556708,14.36023871,0.5002387122,0.5002387122
Hybrid,call,100,110,0.02,0.75,1,750,1000,50050,1,0.480641282,0.046005183,15.02644929,1.166449286,1.166449286
Hybrid,call,100,110,0.02,0.75,1,1000,200,1001,1,0.184620408,0.064574187,12.86355439,0.9964456068,-0.9964456068
Hybrid,call,100,110,0.02,0.75,1,1000,200,10010,1,0.169643282,0.010690494,15.8914649,2.031464904,2.031464904
Hybrid,call,100,110,0.02,0.75,1,1000,200,25025,1,0.248790422,0.008540694,15.18069897,1.320698975,1.320698975
Hybrid,call,100,110,0.02,0.75,1,1000,200,50050,1,0.396437781,0.017727124,14.09429435,0.2342943455,0.2342943455
Hybrid,call,100,110,0.02,0.75,1,1000,1000,1001,1,0.439147044,0.317896067,13.1216285,0.7383715,-0.7383715
Hybrid,call,100,110,0.02,0.75,1,1000,1000,10010,1,0.197032613,0.050052367,13.56707172,0.2929282806,-0.2929282806
Hybrid,call,100,110,0.02,0.75,1,1000,1000,25025,1,0.241939801,0.024227922,14.89347178,1.033471783,1.033471783
Hybrid,call,100,110,0.02,0.75,1,1000,1000,50050,1,0.457391179,0.037601395,13.29984043,0.5601595726,-0.5601595726
Hybrid,call,100,110,0.02,0.75,1,2500,200,1001,1,0.277848723,0.156124066,13.60689684,0.253103157,-0.253103157
Hybrid,call,100,110,0.02,0.75,1,2500,200,10010,1,0.191530583,0.024992973,13.96167256,0.1016725553,0.1016725553
Hybrid,call,100,110,0.02,0.75,1,2500,200,25025,1,0.217134169,0.014323227,14.11616122,0.2561612246,0.2561612246
Hybrid,call,100,110,0.02,0.75,1,2500,200,50050,1,0.467800393,0.043696417,13.78387538,0.076124618,-0.076124618
Hybrid,call,100,110,0.02,0.75,1,2500,1000,1001,1,0.919639307,0.802093432,13.58639369,0.2736063143,-0.2736063143
Hybrid,call,100,110,0.02,0.75,1,2500,1000,10010,1,0.261925136,0.095430132,14.94177971,1.081779712,1.081779712
Hybrid,call,100,110,0.02,0.75,1,2500,1000,25025,1,0.295333336,0.051678483,15.00000971,1.140009711,1.140009711
Hybrid,call,100,110,0.02,0.75,1,2500,1000,50050,1,0.523316252,0.075934546,14.26266155,0.4026615538,0.4026615538
Hybrid,call,100,110,0.02,0.75,1,5000,200,1001,1,0.446050601,0.323562141,13.23576544,0.6242345574,-0.6242345574
Hybrid,call,100,110,0.02,0.75,1,5000,200,10010,1,0.212804586,0.048846979,13.75551848,0.1044815222,-0.1044815222
Hybrid,call,100,110,0.02,0.75,1,5000,200,25025,1,0.236463232,0.023965883,13.67971998,0.1802800249,-0.1802800249
Hybrid,call,100,110,0.02,0.75,1,5000,200,50050,1,0.424910735,0.042696921,12.91824039,0.9417596058,-0.9417596058
Hybrid,call,100,110,0.02,0.75,1,5000,1000,1001,1,1.810158711,1.687667433,13.91511938,0.05511938363,0.05511938363
Hybrid,call,100,110,0.02,0.75,1,5000,1000,10010,1,0.351347281,0.192696326,12.59468161,1.265318392,-1.265318392
Hybrid,call,100,110,0.02,0.75,1,5000,1000,25025,1,0.316492623,0.100749893,13.82320373,0.03679627429,-0.03679627429
Hybrid,call,100,110,0.02,0.75,1,5000,1000,50050,1,0.604954457,0.173131149,14.00853272,0.1485327181,0.1485327181
Hybrid,call,100,110,0.02,0.75,1,7500,200,1001,1,0.603643776,0.483224474,13.44763234,0.412367658,-0.412367658
Hybrid,call,100,110,0.02,0.75,1,7500,200,10010,1,0.220828063,0.054780969,13.80420061,0.05579939373,-0.05579939373
Hybrid,call,100,110,0.02,0.75,1,7500,200,25025,1,0.272124415,0.033809559,13.54824994,0.3117500629,-0.3117500629
Hybrid,call,100,110,0.02,0.75,1,7500,200,50050,1,0.47200291,0.042763441,13.71979394,0.1402060553,-0.1402060553
Hybrid,call,100,110,0.02,0.75,1,7500,1000,1001,1,2.596227411,2.474356722,13.8073555,0.052644503,-0.052644503
Hybrid,call,100,110,0.02,0.75,1,7500,1000,10010,1,0.45324095,0.295296426,13.9553437,0.0953436958,0.0953436958
Hybrid,call,100,110,0.02,0.75,1,7500,1000,25025,1,0.36441127,0.153832328,13.4408406,0.4191594019,-0.4191594019
Hybrid,call,100,110,0.02,0.75,1,7500,1000,50050,1,0.578491637,0.15603301,13.19842909,0.661570907,-0.661570907
Serial,put,100,90,0.02,0.75,1,250,200,0,1,0.025680207,0.025653399,11.56453763,0.4845376299,0.4845376299
Serial,put,100,90,0.02,0.75,1,250,1000,0,1,0.085281906,0.085261017,12.44298843,1.362988428,1.362988428
Serial,put,100,90,0.02,0.75,1,500,200,0,1,0.039141134,0.039113503,12.13346958,1.053469578,1.053469578
Serial,put,100,90,0.02,0.75,1,500,1000,0,1,0.171073232,0.171057883,9.763419168,1.316580832,-1.316580832
Serial,put,100,90,0.02,0.75,1,750,200,0,1,0.052703037,0.052690048,10.08771319,0.9922868071,-0.9922868071
Serial,put,100,90,0.02,0.75,1,750,1000,0,1,0.251933316,0.251921822,10.25882308,0.8211769207,-0.8211769207
Serial,put,100,90,0.02,0.75,1,1000,200,0,1,0.067966025,0.067953642,9.990920904,1.089079096,-1.089079096
Serial,put,100,90,0.02,0.75,1,1000,1000,0,1,0.340431376,0.340412068,10.48489992,0.5951000777,-0.5951000777
Serial,put,100,90,0.02,0.75,1,2500,200,0,1,0.171886517,0.17186356,10.26340234,0.8165976648,-0.8165976648
Serial,put,100,90,0.02,0.75,1,2500,1000,0,1,0.861884636,0.861873843,10.63866161,0.441338387,-0.441338387
Serial,put,100,90,0.02,0.75,1,5000,200,0,1,0.330209297,0.330201065,10.63395367,0.4460463327,-0.4460463327
Serial,put,100,90,0.02,0.75,1,5000,1000,0,1,1.709845672,1.709833677,10.94285468,0.1371453172,-0.1371453172
Serial,put,100,90,0.02,0.75,1,7500,200,0,1,0.503906136,0.503895567,11.13490985,0.05490985444,0.05490985444
Serial,put,100,90,0.02,0.75,1,7500,1000,0,1,2.485257294,2.48523829,11.09699098,0.01699098343,0.01699098343
OMP,put,100,90,0.02,0.75,1,250,200,1,1,0.019646534,0.019616465,11.47575504,0.3957550358,0.3957550358
OMP,put,100,90,0.02,0.75,1,250,200,5,1,0.020406724,0.020386892,11.47816737,0.398167373,0.398167373
OMP,put,100,90,0.02,0.75,1,250,200,10,1,0.021464216,0.021448303,11.46385014,0.3838501359,0.3838501359
OMP,put,100,90,0.02,0.75,1,250,200,25,1,0.022732262,0.022709716,11.48063241,0.4006324118,0.4006324118
OMP,put,100,90,0.02,0.75,1,250,200,32,1,0.022486504,0.022462004,11.47643461,0.3964346148,0.3964346148
OMP,put,100,90,0.02,0.75,1,250,200,50,1,0.023502839,0.023491447,11.4752104,0.3952103986,0.3952103986
OMP,put,100,90,0.02,0.75,1,250,200,64,1,0.019590877,0.019578989,11.47614974,0.3961497357,0.3961497357
OMP,put,100,90,0.02,0.75,1,250,200,100,1,0.026850019,0.026833047,11.46984713,0.3898471328,0.3898471328
OMP,put,100,90,0.02,0.75,1,250,200,125,1,0.023224645,0.023211228,11.47078477,0.3907847727,0.3907847727
OMP,put,100,90,0.02,0.75,1,250,1000,1,1,0.087663408,0.087644381,10.9683657,0.1116343009,-0.1116343009
OMP,put,100,90,0.02,0.75,1,250,1000,5,1,0.085813583,0.085791774,10.96460118,0.1153988164,-0.1153988164
OMP,put,100,90,0.02,0.75,1,250,1000,10,1,0.08372194,0.083700054,10.96689535,0.1131046486,-0.1131046486
OMP,put,100,90,0.02,0.75,1,250,1000,25,1,0.084092406,0.08407956,10.96642904,0.1135709587,-0.1135709587
OMP,put,100,90,0.02,0.75,1,250,1000,32,1,0.087576077,0.087551233,10.96662045,0.1133795544,-0.1133795544
OMP,put,100,90,0.02,0.75,1,250,1000,50,1,0.085229114,0.08521567,10.96592507,0.1140749314,-0.1140749314
OMP,put,100,90,0.02,0.75,1,250,1000,64,1,0.094870858,0.094859831,10.96723213,0.112767871,-0.112767871
OMP,put,100,90,0.02,0.75,1,250,1000,100,1,0.100495192,0.100485724,10.96752545,0.1124745494,-0.1124745494
OMP,put,100,90,0.02,0.75,1,250,1000,125,1,0.105868242,0.105854099,11.71603861,0.6360386086,0.6360386086
OMP,put,100,90,0.02,0.75,1,500,200,1,1,0.037928774,0.037901542,11.82418092,0.7441809246,0.7441809246
OMP,put,100,90,0.02,0.75,1,500,200,5,1,0.036436697,0.036427214,11.8317576,0.7517576038,0.7517576038
OMP,put,100,90,0.02,0.75,1,500,200,10,1,0.033915038,0.033888301,11.81733318,0.737333179,0.737333179
OMP,put,100,90,0.02,0.75,1,500,200,25,1,0.040576368,0.040555334,11.82502788,0.7450278795,0.7450278795
OMP,put,100,90,0.02,0.75,1,500,200,32,1,0.035778848,0.035758358,11.82249667,0.7424966728,0.7424966728
OMP,put,100,90,0.02,0.75,1,500,200,50,1,0.04059811,0.040580977,11.81801112,0.7380111193,0.7380111193
OMP,put,100,90,0.02,0.75,1,500,200,64,1,0.044027164,0.043999493,11.81439138,0.7343913802,0.7343913802
OMP,put,100,90,0.02,0.75,1,500,200,100,1,0.040063139,0.04004416,11.81825102,0.7382510194,0.7382510194
OMP,put,100,90,0.02,0.75,1,500,200,125,1,0.040661029,0.040632556,11.8247176,0.7447176041,0.7447176041
OMP,put,100,90,0.02,0.75,1,500,1000,1,1,0.172994002,0.172960466,11.11454847,0.03454846605,0.03454846605
OMP,put,100,90,0.02,0.75,1,500,1000,5,1,0.171206262,0.171196817,11.11587963,0.03587962883,0.03587962883
OMP,put,100,90,0.02,0.75,1,500,1000,10,1,0.16990224,0.169878795,11.11585284,0.03585283506,0.03585283506
OMP,put,100,90,0.02,0.75,1,500,1000,25,1,0.169105994,0.16907193,11.21105867,0.1310586651,0.1310586651
OMP,put,100,90,0.02,0.75,1,500,1000,32,1,0.177283708,0.177255444,11.20959897,0.1295989667,0.1295989667
OMP,put,100,90,0.02,0.75,1,500,1000,50,1,0.180816055,0.18079454,11.21108445,0.1310844522,0.1310844522
OMP,put,100,90,0.02,0.75,1,500,1000,64,1,0.170589181,0.170561936,11.21045352,0.1304535222,0.1304535222
OMP,put,100,90,0.02,0.75,1,500,1000,100,1,0.178529373,0.178510332,11.21135921,0.1313592143,0.1313592143
OMP,put,100,90,0.02,0.75,1,500,1000,125,1,0.178793117,0.17877999,9.42008647,1.65991353,-1.65991353
OMP,put,100,90,0.02,0.75,1,750,200,1,1,0.052250667,0.052237215,10.73896104,0.3410389578,-0.3410389578
OMP,put,100,90,0.02,0.75,1,750,200,5,1,0.04978827,0.049763095,10.73818149,0.3418185122,-0.3418185122
OMP,put,100,90,0.02,0.75,1,750,200,10,1,0.058079089,0.058052104,10.73875506,0.3412449429,-0.3412449429
OMP,put,100,90,0.02,0.75,1,750,200,25,1,0.053017352,0.052991072,10.74229508,0.3377049242,-0.3377049242
OMP,put,100,90,0.02,0.75,1,750,200,32,1,0.057306613,0.057286409,10.73170246,0.3482975362,-0.3482975362
OMP,put,100,90,0.02,0.75,1,750,200,50,1,0.074779449,0.074761649,10.73899819,0.3410018064,-0.3410018064
OMP,put,100,90,0.02,0.75,1,750,200,64,1,0.057359971,0.057340202,10.73897282,0.3410271815,-0.3410271815
OMP,put,100,90,0.02,0.75,1,750,200,100,1,0.058308,0.058291372,10.73594356,0.3440564371,-0.3440564371
OMP,put,100,90,0.02,0.75,1,750,200,125,1,0.063867014,0.063849443,10.73185014,0.3481498561,-0.3481498561
OMP,put,100,90,0.02,0.75,1,750,1000,1,1,0.246093117,0.246078968,9.59883122,1.48116878,-1.48116878
OMP,put,100,90,0.02,0.75,1,750,1000,5,1,0.244453151,0.244438117,10.38203027,0.6979697252,-0.6979697252
OMP,put,100,90,0.02,0.75,1,750,1000,10,1,0.24364359,0.243635356,10.38318504,0.6968149561,-0.6968149561
OMP,put,100,90,0.02,0.75,1,750,1000,25,1,0.278433903,0.278402279,10.3811491,0.6988508956,-0.6988508956
OMP,put,100,90,0.02,0.75,1,750,1000,32,1,0.266564727,0.266544388,10.38271239,0.697287606,-0.697287606
OMP,put,100,90,0.02,0.75,1,750,1000,50,1,0.253174519,0.253147479,11.55250858,0.4725085844,0.4725085844
OMP,put,100,90,0.02,0.75,1,750,1000,64,1,0.252680756,0.252664581,11.55191091,0.4719109071,0.4719109071
OMP,put,100,90,0.02,0.75,1,750,1000,100,1,0.255255138,0.255240771,11.55186762,0.4718676201,0.4718676201
OMP,put,100,90,0.02,0.75,1,750,1000,125,1,0.255957829,0.255944377,11.55179981,0.4717998088,0.4717998088
OMP,put,100,90,0.02,0.75,1,1000,200,1,1,0.071424026,0.07140525,10.75002288,0.3299771153,-0.3299771153
OMP,put,100,90,0.02,0.75,1,1000,200,5,1,0.066662377,0.066651083,10.75190224,0.3280977631,-0.3280977631
OMP,put,100,90,0.02,0.75,1,1000,200,10,1,0.067700869,0.067683045,10.75240698,0.3275930162,-0.3275930162
OMP,put,100,90,0.02,0.75,1,1000,200,25,1,0.093438088,0.093416753,10.75100982,0.3289901825,-0.3289901825
OMP,put,100,90,0.02,0.75,1,1000,200,32,1,0.066767371,0.066751646,10.74748987,0.3325101307,-0.3325101307
OMP,put,100,90,0.02,0.75,1,1000,200,50,1,0.069584509,0.069572466,10.74643751,0.333562492,-0.333562492
OMP,put,100,90,0.02,0.75,1,1000,200,64,1,0.09029,0.090278079,10.74413852,0.335861478,-0.335861478
OMP,put,100,90,0.02,0.75,1,1000,200,100,1,0.071223494,0.071210598,10.74930194,0.3306980564,-0.3306980564
OMP,put,100,90,0.02,0.75,1,1000,200,125,1,0.081586483,0.081571339,10.74471537,0.3352846273,-0.3352846273
OMP,put,100,90,0.02,0.75,1,1000,1000,1,1,0.339246287,0.339227122,10.81585835,0.264141648,-0.264141648
OMP,put,100,90,0.02,0.75,1,1000,1000,5,1,0.384634167,0.384608253,10.81647562,0.2635243759,-0.2635243759
OMP,put,100,90,0.02,0.75,1,1000,1000,10,1,0.336735659,0.33670903,10.81606899,0.2639310106,-0.2639310106
OMP,put,100,90,0.02,0.75,1,1000,1000,25,1,0.330435755,0.330416408,11.83971929,0.7597192906,0.7597192906
OMP,put,100,90,0.02,0.75,1,1000,1000,32,1,0.330381638,0.330354782,11.83915631,0.7591563117,0.7591563117
OMP,put,100,90,0.02,0.75,1,1000,1000,50,1,0.332417165,0.332386645,11.84070339,0.760703388,0.760703388
OMP,put,100,90,0.02,0.75,1,1000,1000,64,1,0.336690677,0.336676476,10.81875946,0.2612405437,-0.2612405437
OMP,put,100,90,0.02,0.75,1,1000,1000,100,1,0.357581554,0.357562157,10.81836579,0.2616342088,-0.2616342088
OMP,put,100,90,0.02,0.75,1,1000,1000,125,1,0.349196791,0.349167944,10.81876571,0.2612342873,-0.2612342873
OMP,put,100,90,0.02,0.75,1,2500,200,1,1,0.170392903,0.17037438,10.7861035,0.2938965025,-0.2938965025
OMP,put,100,90,0.02,0.75,1,2500,200,5,1,0.08061732,0.080608487,10.4842403,0.5957596981,-0.5957596981
OMP,put,100,90,0.02,0.75,1,2500,200,10,1,0.07139218,0.071373231,10.48305688,0.5969431208,-0.5969431208
OMP,put,100,90,0.02,0.75,1,2500,200,25,1,0.099560429,0.099540781,10.48979662,0.5902033831,-0.5902033831
OMP,put,100,90,0.02,0.75,1,2500,200,32,1,0.094029166,0.094009684,10.48755879,0.5924412107,-0.5924412107
OMP,put,100,90,0.02,0.75,1,2500,200,50,1,0.080956434,0.080939567,10.48364012,0.5963598815,-0.5963598815
OMP,put,100,90,0.02,0.75,1,2500,200,64,1,0.077818103,0.077798235,10.48523464,0.5947653559,-0.5947653559
OMP,put,100,90,0.02,0.75,1,2500,200,100,1,0.102459325,0.102447153,10.48626522,0.5937347768,-0.5937347768
OMP,put,100,90,0.02,0.75,1,2500,200,125,1,0.072732078,0.072711518,10.6470493,0.4329507041,-0.4329507041
OMP,put,100,90,0.02,0.75,1,2500,1000,1,1,0.814928403,0.814916436,11.29984626,0.2198462627,0.2198462627
OMP,put,100,90,0.02,0.75,1,2500,1000,5,1,0.340964664,0.340951609,11.38394402,0.3039440217,0.3039440217
OMP,put,100,90,0.02,0.75,1,2500,1000,10,1,0.343138995,0.343114046,10.85002459,0.2299754121,-0.2299754121
OMP,put,100,90,0.02,0.75,1,2500,1000,25,1,0.35207994,0.35207044,10.84944992,0.2305500813,-0.2305500813
OMP,put,100,90,0.02,0.75,1,2500,1000,32,1,0.361028626,0.361008931,10.85059643,0.2294035707,-0.2294035707
OMP,put,100,90,0.02,0.75,1,2500,1000,50,1,0.359318304,0.359291078,11.46070058,0.3807005835,0.3807005835
OMP,put,100,90,0.02,0.75,1,2500,1000,64,1,0.361566053,0.361556634,11.46022623,0.3802262273,0.3802262273
OMP,put,100,90,0.02,0.75,1,2500,1000,100,1,0.376928877,0.37690831,10.47446347,0.6055365331,-0.6055365331
OMP,put,100,90,0.02,0.75,1,2500,1000,125,1,0.346626982,0.346614823,10.47368427,0.6063157343,-0.6063157343
OMP,put,100,90,0.02,0.75,1,5000,200,1,1,0.339895477,0.339882548,10.4999587,0.580041304,-0.580041304
OMP,put,100,90,0.02,0.75,1,5000,200,5,1,0.100013681,0.100000152,11.29610852,0.2161085234,0.2161085234
OMP,put,100,90,0.02,0.75,1,5000,200,10,1,0.086426744,0.086407262,11.29531298,0.215312978,0.215312978
OMP,put,100,90,0.02,0.75,1,5000,200,25,1,0.084128899,0.084117862,11.29241276,0.2124127561,0.2124127561
OMP,put,100,90,0.02,0.75,1,5000,200,32,1,0.097353202,0.097332939,11.2970276,0.2170276039,0.2170276039
OMP,put,100,90,0.02,0.75,1,5000,200,50,1,0.088050239,0.088030567,11.29429239,0.2142923884,0.2142923884
OMP,put,100,90,0.02,0.75,1,5000,200,64,1,0.079308694,0.079298998,11.29613643,0.2161364326,0.2161364326
OMP,put,100,90,0.02,0.75,1,5000,200,100,1,0.077848993,0.077837763,11.29731072,0.2173107194,0.2173107194
OMP,put,100,90,0.02,0.75,1,5000,200,125,1,0.082637774,0.082608961,11.29594054,0.21594054,0.21594054
OMP,put,100,90,0.02,0.75,1,5000,1000,1,1,1.656916479,1.65689913,10.97855274,0.101447256,-0.101447256
OMP,put,100,90,0.02,0.75,1,5000,1000,5,1,0.349494144,0.349481319,11.32577149,0.2457714891,0.2457714891
OMP,put,100,90,0.02,0.75,1,5000,1000,10,1,0.35102879,0.35100855,11.32626587,0.2462658656,0.2462658656
OMP,put,100,90,0.02,0.75,1,5000,1000,25,1,0.369714584,0.369694275,10.10482698,0.9751730229,-0.9751730229
OMP,put,100,90,0.02,0.75,1,5000,1000,32,1,0.358649722,0.358626236,10.10511643,0.9748835741,-0.9748835741
OMP,put,100,90,0.02,0.75,1,5000,1000,50,1,0.367441675,0.367430112,10.21389256,0.866107438,-0.866107438
OMP,put,100,90,0.02,0.75,1,5000,1000,64,1,0.380296102,0.38028039,10.21378249,0.8662175079,-0.8662175079
OMP,put,100,90,0.02,0.75,1,5000,1000,100,1,0.368069154,0.368056664,10.21289947,0.8671005347,-0.8671005347
OMP,put,100,90,0.02,0.75,1,5000,1000,125,1,0.374986966,0.374973649,11.15847534,0.07847534335,0.07847534335
OMP,put,100,90,0.02,0.75,1,7500,200,1,1,0.491805706,0.491778837,10.66736379,0.4126362134,-0.4126362134
OMP,put,100,90,0.02,0.75,1,7500,200,5,1,0.140376682,0.140357872,11.19419776,0.1141977606,0.1141977606
OMP,put,100,90,0.02,0.75,1,7500,200,10,1,0.078408503,0.07838791,11.23310083,0.1531008271,0.1531008271
OMP,put,100,90,0.02,0.75,1,7500,200,25,1,0.095849548,0.095839943,11.2360344,0.1560343959,0.1560343959
OMP,put,100,90,0.02,0.75,1,7500,200,32,1,0.079507332,0.079498463,11.23505899,0.1550589868,0.1550589868
OMP,put,100,90,0.02,0.75,1,7500,200,50,1,0.079284906,0.079263965,11.23315324,0.1531532404,0.1531532404
OMP,put,100,90,0.02,0.75,1,7500,200,64,1,0.10207383,0.102053151,11.23419717,0.1541971719,0.1541971719
OMP,put,100,90,0.02,0.75,1,7500,200,100,1,0.101718391,0.101699431,11.23429287,0.1542928736,0.1542928736
OMP,put,100,90,0.02,0.75,1,7500,200,125,1,0.100130389,0.10011439,11.23354058,0.1535405821,0.1535405821
OMP,put,100,90,0.02,0.75,1,7500,1000,1,1,2.537273399,2.537252006,11.31466901,0.2346690139,0.2346690139
OMP,put,100,90,0.02,0.75,1,7500,1000,5,1,0.661169809,0.661150155,11.3125166,0.232516596,0.232516596
OMP,put,100,90,0.02,0.75,1,7500,1000,10,1,0.385990683,0.385963602,10.97836155,0.1016384522,-0.1016384522
OMP,put,100,90,0.02,0.75,1,7500,1000,25,1,0.373235787,0.373222643,10.9787121,0.1012879039,-0.1012879039
OMP,put,100,90,0.02,0.75,1,7500,1000,32,1,0.398303067,0.398286562,10.97871662,0.1012833779,-0.1012833779
OMP,put,100,90,0.02,0.75,1,7500,1000,50,1,0.37225297,0.372243239,10.56960428,0.5103957236,-0.5103957236
OMP,put,100,90,0.02,0.75,1,7500,1000,64,1,0.352989786,0.352979358,10.56922027,0.5107797306,-0.5107797306
OMP,put,100,90,0.02,0.75,1,7500,1000,100,1,0.346708867,0.346696691,10.67364128,0.4063587232,-0.4063587232
OMP,put,100,90,0.02,0.75,1,7500,1000,125,1,0.377181802,0.377163101,10.67384063,0.4061593743,-0.4061593743
MPI,put,100,90,0.02,0.75,1,250,200,1,1,0.138333589,0.01666429,8.83204371,2.24795629,-2.24795629
MPI,put,100,90,0.02,0.75,1,250,200,5,1,0.147423928,0.004699397,9.823848207,1.256151793,-1.256151793
MPI,put,100,90,0.02,0.75,1,250,200,10,1,0.1620311,0.002540119,10.29640441,0.7835955931,-0.7835955931
MPI,put,100,90,0.02,0.75,1,250,200,25,1,0.224148939,0.001468442,11.86511997,0.7851199671,0.7851199671
MPI,put,100,90,0.02,0.75,1,250,200,32,1,0.245923013,0.001251804,10.6161243,0.4638757,-0.4638757
MPI,put,100,90,0.02,0.75,1,250,200,50,1,0.453585172,0.015635519,10.31431333,0.7656866734,-0.7656866734
MPI,put,100,90,0.02,0.75,1,250,200,64,1,0.574988781,0.017061252,10.83490618,0.2450938239,-0.2450938239
MPI,put,100,90,0.02,0.75,1,250,200,100,1,0.921237113,0.007937438,12.19580436,1.115804357,1.115804357
MPI,put,100,90,0.02,0.75,1,250,200,125,1,1.165023618,0.017075259,11.65827245,0.5782724504,0.5782724504
MPI,put,100,90,0.02,0.75,1,250,1000,1,1,0.201315267,0.080132866,9.487673706,1.592326294,-1.592326294
MPI,put,100,90,0.02,0.75,1,250,1000,5,1,0.157563721,0.018770473,10.03744273,1.042557274,-1.042557274
MPI,put,100,90,0.02,0.75,1,250,1000,10,1,0.166407096,0.012067782,10.18438702,0.8956129764,-0.8956129764
MPI,put,100,90,0.02,0.75,1,250,1000,25,1,0.208684208,0.005199692,10.51327704,0.5667229627,-0.5667229627
MPI,put,100,90,0.02,0.75,1,250,1000,32,1,0.255098849,0.00537564,11.55182381,0.4718238117,0.4718238117
MPI,put,100,90,0.02,0.75,1,250,1000,50,1,0.417783131,0.012057509,11.73360508,0.6536050813,0.6536050813
MPI,put,100,90,0.02,0.75,1,250,1000,64,1,0.495661797,0.013808879,12.08351406,1.003514058,1.003514058
MPI,put,100,90,0.02,0.75,1,250,1000,100,1,0.827818606,0.019047286,13.29082286,2.210822862,2.210822862
MPI,put,100,90,0.02,0.75,1,250,1000,125,1,1.169726551,0.010231654,11.74259501,0.6625950057,0.6625950057
MPI,put,100,90,0.02,0.75,1,500,200,1,1,0.153004754,0.033325205,11.61748949,0.5374894943,0.5374894943
MPI,put,100,90,0.02,0.75,1,500,200,5,1,0.154042635,0.009114521,10.34522045,0.734779548,-0.734779548
MPI,put,100,90,0.02,0.75,1,500,200,10,1,0.162394052,0.005852666,11.0627232,0.01727680249,-0.01727680249
MPI,put,100,90,0.02,0.75,1,500,200,25,1,0.223265737,0.00237532,11.23210827,0.1521082657,0.1521082657
MPI,put,100,90,0.02,0.75,1,500,200,32,1,0.251894982,0.002191239,10.62049636,0.4595036443,-0.4595036443
MPI,put,100,90,0.02,0.75,1,500,200,50,1,0.434637729,0.01431123,10.53362948,0.5463705239,-0.5463705239
MPI,put,100,90,0.02,0.75,1,500,200,64,1,0.488880976,0.007723351,10.89337793,0.1866220744,-0.1866220744
MPI,put,100,90,0.02,0.75,1,500,200,100,1,0.911689675,0.005774074,10.21762214,0.862377855,-0.862377855
MPI,put,100,90,0.02,0.75,1,500,200,125,1,1.212476748,0.01915599,10.05917982,1.020820176,-1.020820176
MPI,put,100,90,0.02,0.75,1,500,1000,1,1,0.291850235,0.170241143,10.15334058,0.926659423,-0.926659423
MPI,put,100,90,0.02,0.75,1,500,1000,5,1,0.176311955,0.035233001,10.94502908,0.134970921,-0.134970921
MPI,put,100,90,0.02,0.75,1,500,1000,10,1,0.176565263,0.023804638,10.49418715,0.5858128471,-0.5858128471
MPI,put,100,90,0.02,0.75,1,500,1000,25,1,0.234962829,0.010087817,11.31815917,0.2381591684,0.2381591684
MPI,put,100,90,0.02,0.75,1,500,1000,32,1,0.253220677,0.008338223,10.9396161,0.1403839042,-0.1403839042
MPI,put,100,90,0.02,0.75,1,500,1000,50,1,0.427015088,0.013830178,11.22657457,0.1465745725,0.1465745725
MPI,put,100,90,0.02,0.75,1,500,1000,64,1,0.519723492,0.019916934,11.32080982,0.2408098236,0.2408098236
MPI,put,100,90,0.02,0.75,1,500,1000,100,1,0.886269782,0.01923713,10.37355144,0.7064485636,-0.7064485636
MPI,put,100,90,0.02,0.75,1,500,1000,125,1,1.210258741,0.022606445,10.02770241,1.052297589,-1.052297589
MPI,put,100,90,0.02,0.75,1,750,200,1,1,0.168774932,0.047974261,10.26643682,0.8135631794,-0.8135631794
MPI,put,100,90,0.02,0.75,1,750,200,5,1,0.153708422,0.012962588,10.91178553,0.1682144718,-0.1682144718
MPI,put,100,90,0.02,0.75,1,750,200,10,1,0.16576827,0.006128612,10.60799721,0.4720027879,-0.4720027879
MPI,put,100,90,0.02,0.75,1,750,200,25,1,0.223896225,0.006171845,11.54936324,0.4693632393,0.4693632393
MPI,put,100,90,0.02,0.75,1,750,200,32,1,0.255457785,0.003040973,11.90726188,0.8272618824,0.8272618824
MPI,put,100,90,0.02,0.75,1,750,200,50,1,0.388688996,0.019604016,10.84553529,0.2344647128,-0.2344647128
MPI,put,100,90,0.02,0.75,1,750,200,64,1,0.510417943,0.018734603,11.35041886,0.2704188626,0.2704188626
MPI,put,100,90,0.02,0.75,1,750,200,100,1,0.835930658,0.017298162,11.13313229,0.05313229133,0.05313229133
MPI,put,100,90,0.02,0.75,1,750,200,125,1,1.152754118,0.015457139,11.41137194,0.3313719361,0.3313719361
MPI,put,100,90,0.02,0.75,1,750,1000,1,1,0.35810439,0.241526263,11.61323451,0.5332345078,0.5332345078
MPI,put,100,90,0.02,0.75,1,750,1000,5,1,0.192662631,0.056896525,11.23101689,0.151016892,0.151016892
MPI,put,100,90,0.02,0.75,1,750,1000,10,1,0.192810597,0.035966151,11.82152642,0.741526419,0.741526419
MPI,put,100,90,0.02,0.75,1,750,1000,25,1,0.23782499,0.014783903,10.87411195,0.2058880499,-0.2058880499
MPI,put,100,90,0.02,0.75,1,750,1000,32,1,0.273803873,0.01274195,10.79448607,0.2855139322,-0.2855139322
MPI,put,100,90,0.02,0.75,1,750,1000,50,1,0.456603234,0.019430631,10.4425667,0.6374333042,-0.6374333042
